OBJECT_ID,RA,DEC,1_mag_0,1_mag_err_0,DATE-OBS_1_mag_0
216608433533443072,56.3564481392131,31.7021109127081,18.352141,0.15880255,2004-09-07T11:54:23.816
216608399172615808,56.34924367989,31.69044176925,19.111204,0.2364452,2004-09-07T11:54:23.816
216608360518108928,56.3699026035714,31.7007382105597,16.14847,0.05498693,2004-09-07T11:54:23.816
216608429237715712,56.355915622365,31.7081646586288,17.653975,0.11235788,2004-09-07T11:54:23.816
216608463597136128,56.3203411987968,31.6892854177657,16.261633,0.057974544,2004-09-07T11:54:23.816
216608467893164800,56.30828400799,31.6856492520487,15.368075,0.038243845,2004-09-07T11:54:23.816
216608467891814784,56.315954094724,31.6884778398035,17.50041,0.10430219,2004-09-07T11:54:23.816
216608639691856256,56.3537716343663,31.714900423614,14.929987,0.031219821,2004-09-07T11:54:23.816
216608669755754752,56.3280211773462,31.7083088419966,17.495798,0.10407018,2004-09-07T11:54:23.816
216608605330952192,56.3361485548358,31.7122433764853,18.037777,0.13565015,2004-09-07T11:54:23.816
216608708411332864,56.3444780511226,31.7239066889613,14.510497,0.025715834,2004-09-07T11:54:23.816
216608635395830144,56.3418461883039,31.7157069869769,15.595276,0.042497258,2004-09-07T11:54:23.816
216608772834782976,56.3884007168363,31.7123536514227,16.796572,0.074547599,2004-09-07T11:54:23.816
216608738475044352,56.3812771345664,31.7094829237355,17.813177,0.12143414,2004-09-07T11:54:23.816
216608811490547584,56.375089239068,31.716704881641,15.886239,0.048656084,2004-09-07T11:54:23.816
216608845849121792,56.38595879158,31.73098208108,18.121853,0.1414434,2004-09-07T11:54:23.816
216608845850314880,56.38586912891,31.72630058989,20.956441,0.74647645,2004-09-07T11:54:23.816
216608841554449408,56.3791119222263,31.7352641937065,15.501932,0.040694486,2004-09-07T11:54:23.816
216608841554448768,56.3814571358012,31.7273554243999,17.027052,0.083149804,2004-09-07T11:54:23.816
216608845849121408,56.38525952165,31.72756816162,17.027558,0.083169808,2004-09-07T11:54:23.816
216608841554576256,56.38490055058,31.72743741402,17.018228,0.082801898,2004-09-07T11:54:23.816
216608910274085248,56.41511899409,31.74503857197,16.854034,0.076600712,2004-09-07T11:54:23.816
216608914569760512,56.4244180685223,31.7373959297788,15.678118,0.044165177,2004-09-07T11:54:23.816
216608875914187008,56.3983404198313,31.7262312916231,17.753249,0.11792617,2004-09-07T11:54:23.816
216608910273926912,56.4139369950304,31.7452397299059,16.48307,0.064314969,2004-09-07T11:54:23.816
216608910273926400,56.4095006961561,31.7387022043067,19.058699,0.22979332,2004-09-07T11:54:23.816
216608875914186240,56.407102503323,31.7204080500864,17.559926,0.10734708,2004-09-07T11:54:23.816
216608875914314752,56.3982197928944,31.7284014754988,17.046394,0.083917872,2004-09-07T11:54:23.816
216608948929500032,56.3933332184243,31.7320723463335,14.632527,0.027207615,2004-09-07T11:54:23.816
216609017648977920,56.3596526285691,31.72124145064,15.313695,0.037291507,2004-09-07T11:54:23.816
216609253871123968,56.3789916778213,31.7641909393689,16.56527,0.066847734,2004-09-07T11:54:23.816
216609185151960576,56.3894190363566,31.765361917188,15.110778,0.033945012,2004-09-07T11:54:23.816
216609395606117248,56.2926991237246,31.7209558682923,17.462452,0.10240922,2004-09-07T11:54:23.816
216609464324674816,56.32964203718,31.74448927536,18.588354,0.17920389,2004-09-07T11:54:23.816
216609528749218688,56.3170632366154,31.7516441512792,17.044127,0.083827471,2004-09-07T11:54:23.816
216609498684152192,56.30972981046,31.73999511721,18.665303,0.18649882,2004-09-07T11:54:23.816
216609533043699072,56.31557804055,31.75957684781,18.80884,0.20106413,2004-09-07T11:54:23.816
216609666188172416,56.2695607607048,31.7514046825665,17.12723,0.087210091,2004-09-07T11:54:23.816
216609700547721344,56.2881397649855,31.7521388362855,16.266436,0.058104975,2004-09-07T11:54:23.816
216609700547721216,56.2920483296374,31.7483722748337,15.982802,0.050895584,2004-09-07T11:54:23.816
216609872346414080,56.33870425064,31.7608698769262,16.571612,0.067047409,2004-09-07T11:54:23.816
216609837987020928,56.32937219972,31.74762289939,17.871899,0.12498372,2004-09-07T11:54:23.816
216610048439886848,56.3460699193705,31.7762049679385,18.998339,0.22242387,2004-09-07T11:54:23.816
216610117160604160,56.323097812535,31.7738240876194,15.698668,0.044589148,2004-09-07T11:54:23.816
216610185880080256,56.3044619249423,31.79275702605,14.331448,0.023674659,2004-09-07T11:54:23.816
216610319023357952,56.32794316928,31.79589093765,17.218258,0.091082541,2004-09-07T11:54:23.816
216610250303881472,56.3366383556519,31.7917067449617,17.978483,0.13172479,2004-09-07T11:54:23.816
216610284663468288,56.3488153411037,31.7984547547086,17.829169,0.12238961,2004-09-07T11:54:23.816
216610284663468544,56.3452944082001,31.8038186748151,18.579662,0.1784011,2004-09-07T11:54:23.816
216610250303538176,56.3420663074141,31.7868305806655,17.920968,0.1280382,2004-09-07T11:54:23.816
216610254598399744,56.3368075348753,31.7994979399033,18.669774,0.18693333,2004-09-07T11:54:23.816
216610323318072320,56.32360434204,31.79873069,18.979377,0.22016786,2004-09-07T11:54:23.816
216610392037348992,56.42641656486,31.75505721405,19.317394,0.26494624,2004-09-07T11:54:23.816
216610392037348864,56.42108750025,31.75106070649,20.155209,0.43550188,2004-09-07T11:54:23.816
216610735635893504,56.3867178134588,31.7812208513978,13.839524,0.018866069,2004-09-07T11:54:23.816
216610662620586880,56.4086616664108,31.7711217083124,18.640202,0.18408155,2004-09-07T11:54:23.816
216610696980449024,56.4165836851056,31.7821286440465,17.000592,0.08211115,2004-09-07T11:54:23.816
216611555973948288,56.3736848271,31.80017673181,20.175037,0.44099531,2004-09-07T11:54:23.816
216611590333527936,56.3827524822,31.81974308903,17.481816,0.10337021,2004-09-07T11:54:23.816
216611555973597312,56.3756373534187,31.8002104535764,16.381771,0.061329915,2004-09-07T11:54:23.816
216611521613859328,56.388461436348,31.8028141291217,16.148842,0.054996475,2004-09-07T11:54:23.816
216611487254311040,56.3768055218123,31.798806124663,18.017439,0.13428913,2004-09-07T11:54:23.816
216611555973788800,56.3733083429021,31.8121680329834,17.33862,0.096487262,2004-09-07T11:54:23.816
216611835147520000,56.3453720232603,31.8193822934565,17.082489,0.085371314,2004-09-07T11:54:23.816
216611830851697024,56.3506149188527,31.8210592463611,17.151898,0.088241894,2004-09-07T11:54:23.816
216611796491958784,56.3766581066798,31.8236042769035,17.149554,0.088143263,2004-09-07T11:54:23.816
216612586765835008,56.0681389159702,31.5716228913993,18.206752,0.14757857,2004-09-07T11:54:23.816
216612827284004992,56.0906678731915,31.6220662382569,16.013163,0.05162131,2004-09-07T11:54:23.816
216612724205030784,56.10165625343,31.59975668053,17.799423,0.12061898,2004-09-07T11:54:23.816
216612762859292288,56.11102602367,31.60802095535,18.023602,0.13469991,2004-09-07T11:54:23.816
216612934659157376,56.0459195703527,31.6046172630098,17.101898,0.086163897,2004-09-07T11:54:23.816
216612934659157120,56.0470706417775,31.6111274215782,17.018716,0.082821094,2004-09-07T11:54:23.816
216612934659156992,56.0457455411152,31.6125433622786,17.639394,0.11156456,2004-09-07T11:54:23.816
216612900299418496,56.0612902125818,31.60666802605,15.866341,0.048207263,2004-09-07T11:54:23.816
216612896003480960,56.0659911914812,31.606782729878,15.952113,0.050172619,2004-09-07T11:54:23.816
216613003377290624,56.0742155184371,31.6232911148943,17.809457,0.12121304,2004-09-07T11:54:23.816
216613102161912448,56.0742931088391,31.6343117904974,17.971188,0.13125072,2004-09-07T11:54:23.816
216613003378633344,56.0660119417926,31.619154455124,14.066024,0.020944473,2004-09-07T11:54:23.816
216613205240918912,56.1133718499399,31.6307128088682,15.785259,0.046421665,2004-09-07T11:54:23.816
216613209537062656,56.1083536382344,31.630626086911,14.827544,0.029774782,2004-09-07T11:54:23.816
216613136521650560,56.1213659515063,31.6237313638225,16.017145,0.051717284,2004-09-07T11:54:23.816
216613342680081408,56.1249190858378,31.6494961689043,18.192939,0.14656018,2004-09-07T11:54:23.816
216613445759539584,56.108473119832,31.6470440085687,16.802388,0.074752738,2004-09-07T11:54:23.816
216613445759296896,56.1042828989662,31.6566198748584,16.973505,0.081062055,2004-09-07T11:54:23.816
216613553133210624,56.11620759946,31.65589622275,18.698937,0.18979669,2004-09-07T11:54:23.816
216613720637202432,56.038479769619,31.6232068493677,16.38507,0.061424845,2004-09-07T11:54:23.816
216613789356679936,56.0239093150674,31.6359641270649,17.255363,0.092713262,2004-09-07T11:54:23.816
216613724933059072,56.0369935877946,31.6271822039606,16.648019,0.069502372,2004-09-07T11:54:23.816
216613690572163712,56.0283302471229,31.6192452463044,18.457727,0.16756967,2004-09-07T11:54:23.816
216613862372012032,56.0576896047888,31.6541103740741,12.672789,0.011017524,2004-09-07T11:54:23.816
216614102890180736,56.0302896978416,31.652566736755,12.768703,0.01151539,2004-09-07T11:54:23.816
216614407832191488,56.1062229333808,31.6930082773049,16.452319,0.063393215,2004-09-07T11:54:23.816
216614510911428352,56.0462443195357,31.6882430448408,16.071439,0.053044153,2004-09-07T11:54:23.816
216615163746417408,56.1439606869464,31.7122539776578,15.588659,0.042366836,2004-09-07T11:54:23.816
216615236760277248,56.1689291782777,31.7178603813955,17.608898,0.10992513,2004-09-07T11:54:23.816
216615271120129536,56.1491208664063,31.7087385557126,16.572139,0.067064032,2004-09-07T11:54:23.816
216615442920054272,56.2047965007755,31.7248792110422,14.977845,0.031918945,2004-09-07T11:54:23.816
216615404264476288,56.203417605156,31.7175114944633,16.21291,0.056668241,2004-09-07T11:54:23.816
216615576063171200,56.2244250141645,31.7489762010531,15.918067,0.049382873,2004-09-07T11:54:23.816
216615610422815744,56.1860052678773,31.729368986413,17.140676,0.087770908,2004-09-07T11:54:23.816
216615644782647552,56.1929294195061,31.7443213190355,16.34386,0.060249962,2004-09-07T11:54:23.816
216615649077251840,56.1946744017135,31.7336950850992,17.171683,0.089078798,2004-09-07T11:54:23.816
216615747861862912,56.2088820356324,31.7480525281671,15.771216,0.04611934,2004-09-07T11:54:23.816
216615988379937664,56.1155676087774,31.7309187949977,16.704702,0.07138401,2004-09-07T11:54:23.816
216615988380186880,56.11886699977,31.73516206318,17.182641,0.089545952,2004-09-07T11:54:23.816
216616061395345152,56.145379407178,31.7377733486144,14.604562,0.026858229,2004-09-07T11:54:23.816
216616022739925632,56.13976760879,31.71904629397,17.229488,0.091572823,2004-09-07T11:54:23.816
216616263257635968,56.0925666813616,31.7540872729837,13.971996,0.020055106,2004-09-07T11:54:23.816
216616160178830208,56.0941647756866,31.731830025805,15.166244,0.034828363,2004-09-07T11:54:23.816
216616404991112320,56.1182216760723,31.7778214373248,18.732502,0.19315666,2004-09-07T11:54:23.816
216616508071943168,56.15178021196,31.75437338126,13.70951,0.017767879,2004-09-07T11:54:23.816
216616439352466560,56.1633096634702,31.7474871928048,12.688999,0.011100125,2004-09-07T11:54:23.816
216616503775352448,56.1512593042177,31.7543264403628,13.711449,0.017783776,2004-09-07T11:54:23.816
216616679869283200,56.1918722978358,31.7938785977477,18.265604,0.15200903,2004-09-07T11:54:23.816
216616679869328384,56.1887959358073,31.7938946015444,18.127227,0.14182307,2004-09-07T11:54:23.816
216616675574707712,56.18650632566,31.80128507875,17.99944,0.13309741,2004-09-07T11:54:23.816
216616606855229696,56.1908041325846,31.7783032645272,16.438302,0.062977625,2004-09-07T11:54:23.816
216616606855230208,56.1885896528616,31.7837444647521,15.141042,0.03442415,2004-09-07T11:54:23.816
216616709934444416,56.1394850382094,31.7718012692577,18.268163,0.15220512,2004-09-07T11:54:23.816
216616782949771392,56.1294692492693,31.7884259882712,15.597817,0.04254746,2004-09-07T11:54:23.816
216616748589046144,56.1488551839,31.78932747951,18.795541,0.19965931,2004-09-07T11:54:23.816
216616748588805248,56.1511037872498,31.7915984345491,18.536251,0.17445397,2004-09-07T11:54:23.816
216616782948543744,56.1306725066755,31.7873598297343,17.541252,0.10638147,2004-09-07T11:54:23.816
216616782948233600,56.1203442351656,31.7808145028471,17.318931,0.095580119,2004-09-07T11:54:23.816
216616709934444672,56.1442006036736,31.7740820219004,17.292922,0.094395822,2004-09-07T11:54:23.816
216616851669352320,56.15954950947,31.78598512383,18.832716,0.20361593,2004-09-07T11:54:23.816
216616954747235200,56.1598524857804,31.8098479237154,17.430388,0.10083912,2004-09-07T11:54:23.816
216616847373188736,56.1602946337722,31.7983746765666,15.781266,0.046335495,2004-09-07T11:54:23.816
216616920387573760,56.1563019815774,31.8029789531507,18.692463,0.18915662,2004-09-07T11:54:23.816
216617641943232000,56.0269540198437,31.7236430484609,12.82271,0.01180558,2004-09-07T11:54:23.816
216617641943232128,56.0279858590552,31.7229235940357,13.381538,0.015274019,2004-09-07T11:54:23.816
216617538862482048,56.0375331242471,31.7035157265001,15.591889,0.042430443,2004-09-07T11:54:23.816
216617603287889024,56.02873931246,31.71561211095,18.342398,0.15802055,2004-09-07T11:54:23.816
216617538864017152,56.0373194224,31.7034192143,15.592018,0.042432995,2004-09-07T11:54:23.816
216617672007366656,56.0529831471221,31.7362071713807,16.9463,0.080022645,2004-09-07T11:54:23.816
216617672007337344,56.0575251288114,31.7318246863887,17.020165,0.082878134,2004-09-07T11:54:23.816
216617775086427520,56.0626853473562,31.7494628114788,16.326573,0.059764075,2004-09-07T11:54:23.816
216617946884815744,56.0315599690961,31.7451600942461,16.204205,0.056438065,2004-09-07T11:54:23.816
216618049964487936,56.02925363197,31.77678952078,17.22289,0.091284417,2004-09-07T11:54:23.816
216617981244763904,56.0416455150559,31.7693003973684,14.906366,0.030880468,2004-09-07T11:54:23.816
216617981244763648,56.04275369876,31.75791546239,17.950953,0.1299456,2004-09-07T11:54:23.816
216617946885025152,56.0290031409631,31.7533246789252,16.381993,0.061336317,2004-09-07T11:54:23.816
216619252555331712,56.06286669221,31.75768959285,16.554778,0.066518769,2004-09-07T11:54:23.816
216619531727304960,56.0372655483484,31.7855823454365,15.164669,0.034802966,2004-09-07T11:54:23.816
216619458713513984,56.0578706606935,31.7740536661345,14.111104,0.021384802,2004-09-07T11:54:23.816
216619596152468352,56.0800450267136,31.7882881332333,17.115752,0.086734415,2004-09-07T11:54:23.816
216619630512462592,56.08151327147,31.80331988976,17.398466,0.099301808,2004-09-07T11:54:23.816
216619596152667392,56.0831601525118,31.7928025492506,16.131924,0.054563536,2004-09-07T11:54:23.816
216619596152667264,56.0687591080876,31.7890925401234,16.480544,0.06423874,2004-09-07T11:54:23.816
216619699231684736,56.0665867995734,31.812581663671,16.954153,0.080321222,2004-09-07T11:54:23.816
216619737886119808,56.11396154782,31.79077673761,18.420103,0.16438302,2004-09-07T11:54:23.816
216619806605549312,56.1084473753468,31.8090115013301,16.457296,0.063541459,2004-09-07T11:54:23.816
216619767951161344,56.1253202557084,31.8082312589907,17.338252,0.096470197,2004-09-07T11:54:23.816
216619767951160704,56.1328598196224,31.8005881370239,17.036408,0.083520404,2004-09-07T11:54:23.816
216619974109847680,56.1425357709002,31.832547604192,17.101662,0.086154202,2004-09-07T11:54:23.816
216619871030166144,56.1380846757129,31.8231545063605,16.029152,0.052007747,2004-09-07T11:54:23.816
216619944044160512,56.1281353393626,31.8214997211136,17.231082,0.09164263,2004-09-07T11:54:23.816
216619978404321408,56.13302621477,31.83584651909,18.570842,0.17759079,2004-09-07T11:54:23.816
216620012763637888,56.0966245537963,31.8166363264044,17.445426,0.10157225,2004-09-07T11:54:23.816
216620008469330176,56.1022747199309,31.8145116056344,16.318365,0.059534754,2004-09-07T11:54:23.816
216620180268024064,56.1284565840814,31.847852833483,17.809029,0.12118768,2004-09-07T11:54:23.816
216621485937983744,56.2508681508418,31.7729021610385,16.652532,0.06965025,2004-09-07T11:54:23.816
216621451578434048,56.2299442034547,31.7620066235936,16.423244,0.062534314,2004-09-07T11:54:23.816
216621451578433920,56.2351497858182,31.7601309224119,15.267411,0.036499918,2004-09-07T11:54:23.816
216621387154137472,56.24335371779,31.750308344,18.992892,0.22177301,2004-09-07T11:54:23.816
216621490232653312,56.2482533557791,31.7772642835146,17.560847,0.10739499,2004-09-07T11:54:23.816
216621455872962432,56.236023096579,31.7604329897567,15.213136,0.035593299,2004-09-07T11:54:23.816
216621524592677248,56.27249157932,31.78093132382,19.085425,0.23315053,2004-09-07T11:54:23.816
216621589017388928,56.2566851010346,31.7784911639697,17.648258,0.1120461,2004-09-07T11:54:23.816
216621730752185984,56.2235366296,31.77866310505,16.495457,0.064690163,2004-09-07T11:54:23.816
216621730750869120,56.22380170805,31.77851498552,16.494848,0.064671669,2004-09-07T11:54:23.816
216621760816083328,56.2324864221636,31.7969833152265,17.352801,0.097146347,2004-09-07T11:54:23.816
216621760816081664,56.2260130196802,31.7869799578544,17.452483,0.10191824,2004-09-07T11:54:23.816
216621696391130496,56.2408986646909,31.7897571372533,18.301705,0.15480181,2004-09-07T11:54:23.816
216621829535560960,56.2626198344824,31.8107098102353,17.973814,0.13142117,2004-09-07T11:54:23.816
216621966974323968,56.3087876820348,31.8062847081577,15.516899,0.040978224,2004-09-07T11:54:23.816
216621936909444224,56.2910662973,31.78570374905,18.893215,0.21025671,2004-09-07T11:54:23.816
216621932614583680,56.2884191133824,31.7887135735775,16.099771,0.053750392,2004-09-07T11:54:23.816
216621966974323840,56.2960502487865,31.8044896496888,16.788345,0.074258415,2004-09-07T11:54:23.816
216622108708232192,56.32670945834,31.8357416202,19.397738,0.27718293,2004-09-07T11:54:23.816
216622143069030656,56.3051739420578,31.8352094163698,14.746134,0.028674684,2004-09-07T11:54:23.816
216622143069030784,56.3043356572485,31.835140411852,14.76758,0.028960452,2004-09-07T11:54:23.816
216622177428802944,56.32056945736,31.83637696696,19.217663,0.2506657,2004-09-07T11:54:23.816
216622104413470336,56.3242316835194,31.8343477065058,18.111016,0.14068119,2004-09-07T11:54:23.816
216622173133065344,56.3227689512704,31.8384088170784,17.188876,0.089812962,2004-09-07T11:54:23.816
216622211787547392,56.27104770076,31.81293053437,17.849523,0.12361778,2004-09-07T11:54:23.816
216622246147297408,56.28456931338,31.82416405295,17.888996,0.12603867,2004-09-07T11:54:23.816
216622207492683264,56.27121610141,31.81361747224,17.842717,0.12320557,2004-09-07T11:54:23.816
216622280506711552,56.2594249999992,31.8276368964608,18.385042,0.16147643,2004-09-07T11:54:23.816
216622349227488640,56.2999556579719,31.8361633109844,18.798897,0.2000127,2004-09-07T11:54:23.816
216622344931795584,56.2931735505168,31.8375893118126,17.293415,0.09441812,2004-09-07T11:54:23.816
216622383586047360,56.303068943569,31.8406987800555,19.17555,0.24491914,2004-09-07T11:54:23.816
216622516730019840,56.2134917215467,31.8112954767703,17.001814,0.082158817,2004-09-07T11:54:23.816
216622516730327040,56.2161872690191,31.79536180156,16.374829,0.061130677,2004-09-07T11:54:23.816
216622658464047360,56.23906774805,31.83464950296,17.984981,0.1321487,2004-09-07T11:54:23.816
216622692823491200,56.2183644605337,31.8256844226263,16.741787,0.072643784,2004-09-07T11:54:23.816
216622688528712448,56.2145856664855,31.8225428319454,16.453492,0.063428129,2004-09-07T11:54:23.816
216622929047347456,56.22314421328,31.84457579458,17.540729,0.10635456,2004-09-07T11:54:23.816
216622933343014400,56.217593291656,31.8463088183413,15.940383,0.049899086,2004-09-07T11:54:23.816
216622898981972608,56.2076769227345,31.8444536079149,17.911328,0.12743166,2004-09-07T11:54:23.816
216622963406620416,56.198858563519,31.8494569381474,17.714893,0.11573969,2004-09-07T11:54:23.816
216622997766359040,56.2104387327511,31.8550137916685,16.830064,0.075737149,2004-09-07T11:54:23.816
216622963406832000,56.1861907562841,31.8497644240647,16.823381,0.075498191,2004-09-07T11:54:23.816
216622967702675712,56.1892568826907,31.8509931541633,16.355635,0.060583269,2004-09-07T11:54:23.816
216622997766672000,56.2065145345521,31.857722895589,17.741706,0.11726343,2004-09-07T11:54:23.816
216623139501443968,56.2500064923621,31.8493815336179,13.696073,0.017658104,2004-09-07T11:54:23.816
216623100846002048,56.23957344038,31.85558524614,17.080006,0.085270498,2004-09-07T11:54:23.816
216623307004469632,56.22632165073,31.85656774276,18.324244,0.15657519,2004-09-07T11:54:23.816
216623654896156672,56.3257776458519,31.8416100254108,16.865893,0.077031786,2004-09-07T11:54:23.816
216625883984593792,56.1612508560311,31.8531403999085,16.998776,0.082040382,2004-09-07T11:54:23.816
216625922640281600,56.18235885212,31.86065009781,19.416577,0.28015218,2004-09-07T11:54:23.816
216625922639027456,56.1817870955482,31.8522691228304,18.840916,0.2045012,2004-09-07T11:54:23.816
216625922639011840,56.1855286758494,31.8618114188667,18.628737,0.18298973,2004-09-07T11:54:23.816
