OBJECT_ID,RA,DEC,4_mag_0,4_mag_err_0,DATE-OBS_4_mag_0
216609395606117248,56.2926991237246,31.7209558682923,18.382915,2.1339294,2004-09-07T11:54:23.816
216609464324674816,56.32964203718,31.74448927536,17.963653,1.4569247,2004-09-07T11:54:23.816
216609528749218688,56.3170632366154,31.7516441512792,17.300432,0.80024475,2004-09-07T11:54:23.816
216609533043699072,56.31557804055,31.75957684781,18.000585,1.5066275,2004-09-07T11:54:23.816
216609666188172416,56.2695607607048,31.7514046825665,19.823854,7.9884176,2004-09-07T11:54:23.816
216609700547721344,56.2881397649855,31.7521388362855,16.04048,0.26426875,2004-09-07T11:54:23.816
216609700547721216,56.2920483296374,31.7483722748337,16.043713,0.26499964,2004-09-07T11:54:23.816
216609872346414080,56.33870425064,31.7608698769262,16.608116,0.43238393,2004-09-07T11:54:23.816
216609837987020928,56.32937219972,31.74762289939,16.776756,0.50170563,2004-09-07T11:54:23.816
216610048439886848,56.3460699193705,31.7762049679385,18.93843,3.5457216,2004-09-07T11:54:23.816
216610117160604160,56.323097812535,31.7738240876194,15.699497,0.19814508,2004-09-07T11:54:23.816
216610185880080256,56.3044619249423,31.79275702605,14.257184,0.064785551,2004-09-07T11:54:23.816
216610319023357952,56.32794316928,31.79589093765,17.479035,0.93970889,2004-09-07T11:54:23.816
216610250303881472,56.3366383556519,31.7917067449617,19.013576,3.7983405,2004-09-07T11:54:23.816
216610284663468288,56.3488153411037,31.7984547547086,17.420178,0.89119435,2004-09-07T11:54:23.816
216610284663468544,56.3452944082001,31.8038186748151,17.671352,1.1178731,2004-09-07T11:54:23.816
216610250303538176,56.3420663074141,31.7868305806655,17.25768,0.77012694,2004-09-07T11:54:23.816
216610254598399744,56.3368075348753,31.7994979399033,18.27623,1.9361428,2004-09-07T11:54:23.816
216610323318072320,56.32360434204,31.79873069,17.277566,0.78398932,2004-09-07T11:54:23.816
216610392037348992,56.42641656486,31.75505721405,17.970411,1.4658935,2004-09-07T11:54:23.816
216610392037348864,56.42108750025,31.75106070649,18.603323,2.6095966,2004-09-07T11:54:23.816
216610735635893504,56.3867178134588,31.7812208513978,13.877113,0.049923104,2004-09-07T11:54:23.816
216610662620586880,56.4086616664108,31.7711217083124,18.250795,1.8917867,2004-09-07T11:54:23.816
216610696980449024,56.4165836851056,31.7821286440465,16.550332,0.41099741,2004-09-07T11:54:23.816
216611590333527936,56.3827524822,31.81974308903,17.860359,1.326561,2004-09-07T11:54:23.816
216611555973597312,56.3756373534187,31.8002104535764,16.763004,0.49564141,2004-09-07T11:54:23.816
216611521613859328,56.388461436348,31.8028141291217,15.414206,0.15661773,2004-09-07T11:54:23.816
216611487254311040,56.3768055218123,31.798806124663,18.315336,2.0063958,2004-09-07T11:54:23.816
216611555973788800,56.3733083429021,31.8121680329834,17.750172,1.2005092,2004-09-07T11:54:23.816
216611835147520000,56.3453720232603,31.8193822934565,17.031367,0.62901505,2004-09-07T11:54:23.816
216611830851697024,56.3506149188527,31.8210592463611,17.431019,0.89993468,2004-09-07T11:54:23.816
216611796491958784,56.3766581066798,31.8236042769035,17.376764,0.857057,2004-09-07T11:54:23.816
216612586765835008,56.0681389159702,31.5716228913993,19.173725,4.3987543,2004-09-07T11:54:23.816
216612827284004992,56.0906678731915,31.6220662382569,16.048932,0.26618393,2004-09-07T11:54:23.816
216612762859292288,56.11102602367,31.60802095535,15.912345,0.23697636,2004-09-07T11:54:23.816
216612934659157376,56.0459195703527,31.6046172630098,17.137061,0.69127165,2004-09-07T11:54:23.816
216612934659157120,56.0470706417775,31.6111274215782,17.062528,0.64674452,2004-09-07T11:54:23.816
216612934659156992,56.0457455411152,31.6125433622786,17.463002,0.92623217,2004-09-07T11:54:23.816
216612900299418496,56.0612902125818,31.60666802605,16.177646,0.297261,2004-09-07T11:54:23.816
216612896003480960,56.0659911914812,31.606782729878,15.969573,0.24877119,2004-09-07T11:54:23.816
216613003377290624,56.0742155184371,31.6232911148943,17.552981,1.0045078,2004-09-07T11:54:23.816
216613102161912448,56.0742931088391,31.6343117904974,17.763152,1.2147023,2004-09-07T11:54:23.816
216613003378633344,56.0660119417926,31.619154455124,14.104866,0.058253734,2004-09-07T11:54:23.816
216613205240918912,56.1133718499399,31.6307128088682,15.793202,0.21431447,2004-09-07T11:54:23.816
216613209537062656,56.1083536382344,31.630626086911,14.851634,0.10036809,2004-09-07T11:54:23.816
216613136521650560,56.1213659515063,31.6237313638225,16.021498,0.26002082,2004-09-07T11:54:23.816
216613342680081408,56.1249190858378,31.6494961689043,17.206641,0.73568872,2004-09-07T11:54:23.816
216613445759539584,56.108473119832,31.6470440085687,16.993927,0.60837375,2004-09-07T11:54:23.816
216613445759296896,56.1042828989662,31.6566198748584,17.445811,0.91200088,2004-09-07T11:54:23.816
216613553133210624,56.11620759946,31.65589622275,17.551406,1.0030812,2004-09-07T11:54:23.816
216613720637202432,56.038479769619,31.6232068493677,16.491095,0.39022061,2004-09-07T11:54:23.816
216613789356679936,56.0239093150674,31.6359641270649,17.119851,0.68071776,2004-09-07T11:54:23.816
216613724933059072,56.0369935877946,31.6271822039606,16.216467,0.307377,2004-09-07T11:54:23.816
216613690572163712,56.0283302471229,31.6192452463044,17.831384,1.2921656,2004-09-07T11:54:23.816
216613862372012032,56.0576896047888,31.6541103740741,12.78214,0.025533029,2004-09-07T11:54:23.816
216614102890180736,56.0302896978416,31.652566736755,12.768464,0.025336734,2004-09-07T11:54:23.816
216614407832191488,56.1062229333808,31.6930082773049,16.240434,0.31380433,2004-09-07T11:54:23.816
216614510911428352,56.0462443195357,31.6882430448408,15.944759,0.24358102,2004-09-07T11:54:23.816
216615163746417408,56.1439606869464,31.7122539776578,15.298796,0.14264561,2004-09-07T11:54:23.816
216615236760277248,56.1689291782777,31.7178603813955,17.734649,1.1837574,2004-09-07T11:54:23.816
216615271120129536,56.1491208664063,31.7087385557126,16.325499,0.33779243,2004-09-07T11:54:23.816
216615442920054272,56.2047965007755,31.7248792110422,14.93362,0.10690689,2004-09-07T11:54:23.816
216615404264476288,56.203417605156,31.7175114944633,16.043366,0.26492103,2004-09-07T11:54:23.816
216615576063171200,56.2244250141645,31.7489762010531,15.699459,0.19813888,2004-09-07T11:54:23.816
216615610422815744,56.1860052678773,31.729368986413,16.793911,0.50937876,2004-09-07T11:54:23.816
216615644782647552,56.1929294195061,31.7443213190355,16.276009,0.32360905,2004-09-07T11:54:23.816
216615649077251840,56.1946744017135,31.7336950850992,17.796599,1.252067,2004-09-07T11:54:23.816
216615747861862912,56.2088820356324,31.7480525281671,15.717223,0.20109875,2004-09-07T11:54:23.816
216615988379937664,56.1155676087774,31.7309187949977,16.782039,0.50405592,2004-09-07T11:54:23.816
216615988380186880,56.11886699977,31.73516206318,17.085905,0.66038303,2004-09-07T11:54:23.816
216616061395345152,56.145379407178,31.7377733486144,14.643742,0.085771969,2004-09-07T11:54:23.816
216616022739925632,56.13976760879,31.71904629397,18.197224,1.8016977,2004-09-07T11:54:23.816
216616263257635968,56.0925666813616,31.7540872729837,14.006251,0.054451734,2004-09-07T11:54:23.816
216616160178830208,56.0941647756866,31.731830025805,14.991382,0.11180973,2004-09-07T11:54:23.816
216616404991112320,56.1182216760723,31.7778214373248,18.101957,1.6520696,2004-09-07T11:54:23.816
216616508071943168,56.15178021196,31.75437338126,13.798728,0.047400484,2004-09-07T11:54:23.816
216616439352466560,56.1633096634702,31.7474871928048,12.717836,0.024626037,2004-09-07T11:54:23.816
216616503775352448,56.1512593042177,31.7543264403628,13.779153,0.046795349,2004-09-07T11:54:23.816
216616679869283200,56.1918722978358,31.7938785977477,17.426301,0.89612025,2004-09-07T11:54:23.816
216616679869328384,56.1887959358073,31.7938946015444,17.899711,1.3747694,2004-09-07T11:54:23.816
216616675574707712,56.18650632566,31.80128507875,17.4836,0.9435834,2004-09-07T11:54:23.816
216616606855229696,56.1908041325846,31.7783032645272,16.629721,0.44067666,2004-09-07T11:54:23.816
216616606855230208,56.1885896528616,31.7837444647521,15.138677,0.12552353,2004-09-07T11:54:23.816
216616782949771392,56.1294692492693,31.7884259882712,15.632313,0.18737391,2004-09-07T11:54:23.816
216616748589046144,56.1488551839,31.78932747951,17.340851,0.8298304,2004-09-07T11:54:23.816
216616748588805248,56.1511037872498,31.7915984345491,19.143581,4.2788738,2004-09-07T11:54:23.816
216616782948543744,56.1306725066755,31.7873598297343,16.972019,0.59662176,2004-09-07T11:54:23.816
216616782948233600,56.1203442351656,31.7808145028471,17.047082,0.63789245,2004-09-07T11:54:23.816
216616709934444672,56.1442006036736,31.7740820219004,17.545613,0.99785195,2004-09-07T11:54:23.816
216616954747235200,56.1598524857804,31.8098479237154,17.324321,0.81759782,2004-09-07T11:54:23.816
216616847373188736,56.1602946337722,31.7983746765666,15.866692,0.22800007,2004-09-07T11:54:23.816
216616920387573760,56.1563019815774,31.8029789531507,17.767433,1.2194211,2004-09-07T11:54:23.816
216617641943232000,56.0269540198437,31.7236430484609,12.779088,0.025489061,2004-09-07T11:54:23.816
216617641943232128,56.0279858590552,31.7229235940357,13.338094,0.035393192,2004-09-07T11:54:23.816
216617538862482048,56.0375331242471,31.7035157265001,15.679985,0.19494863,2004-09-07T11:54:23.816
216617538864017152,56.0373194224,31.7034192143,15.7291,0.20310465,2004-09-07T11:54:23.816
216617672007366656,56.0529831471221,31.7362071713807,17.175524,0.71547339,2004-09-07T11:54:23.816
216617672007337344,56.0575251288114,31.7318246863887,16.861997,0.54105352,2004-09-07T11:54:23.816
216617775086427520,56.0626853473562,31.7494628114788,16.256326,0.31814476,2004-09-07T11:54:23.816
216617946884815744,56.0315599690961,31.7451600942461,16.520949,0.40055041,2004-09-07T11:54:23.816
216618049964487936,56.02925363197,31.77678952078,17.537802,0.99084493,2004-09-07T11:54:23.816
216617981244763904,56.0416455150559,31.7693003973684,14.955649,0.10874694,2004-09-07T11:54:23.816
216617981244763648,56.04275369876,31.75791546239,17.565718,1.0161215,2004-09-07T11:54:23.816
216617946885025152,56.0290031409631,31.7533246789252,16.227138,0.31022125,2004-09-07T11:54:23.816
216619252555331712,56.06286669221,31.75768959285,16.494188,0.39127771,2004-09-07T11:54:23.816
216619531727304960,56.0372655483484,31.7855823454365,15.162657,0.1279331,2004-09-07T11:54:23.816
216619458713513984,56.0578706606935,31.7740536661345,14.112204,0.058549459,2004-09-07T11:54:23.816
216619596152468352,56.0800450267136,31.7882881332333,17.610632,1.0581789,2004-09-07T11:54:23.816
216619630512462592,56.08151327147,31.80331988976,17.531084,0.98485758,2004-09-07T11:54:23.816
216619596152667392,56.0831601525118,31.7928025492506,15.949304,0.24452292,2004-09-07T11:54:23.816
216619596152667264,56.0687591080876,31.7890925401234,16.263645,0.32016519,2004-09-07T11:54:23.816
216619699231684736,56.0665867995734,31.812581663671,16.944537,0.58221,2004-09-07T11:54:23.816
216619737886119808,56.11396154782,31.79077673761,18.043829,1.5670149,2004-09-07T11:54:23.816
216619806605549312,56.1084473753468,31.8090115013301,16.461157,0.38014224,2004-09-07T11:54:23.816
216619767951161344,56.1253202557084,31.8082312589907,17.888084,1.3603439,2004-09-07T11:54:23.816
216619767951160704,56.1328598196224,31.8005881370239,17.949159,1.4378765,2004-09-07T11:54:23.816
216619974109847680,56.1425357709002,31.832547604192,17.275236,0.78235197,2004-09-07T11:54:23.816
216619871030166144,56.1380846757129,31.8231545063605,15.905622,0.23563092,2004-09-07T11:54:23.816
216619944044160512,56.1281353393626,31.8214997211136,17.024877,0.62538555,2004-09-07T11:54:23.816
216619978404321408,56.13302621477,31.83584651909,16.927797,0.5736086,2004-09-07T11:54:23.816
216620012763637888,56.0966245537963,31.8166363264044,17.464119,0.92716419,2004-09-07T11:54:23.816
216620008469330176,56.1022747199309,31.8145116056344,16.349999,0.34505596,2004-09-07T11:54:23.816
216620180268024064,56.1284565840814,31.847852833483,17.104709,0.67156874,2004-09-07T11:54:23.816
216621485937983744,56.2508681508418,31.7729021610385,16.249466,0.31626325,2004-09-07T11:54:23.816
216621451578434048,56.2299442034547,31.7620066235936,17.027186,0.62667408,2004-09-07T11:54:23.816
216621451578433920,56.2351497858182,31.7601309224119,15.314049,0.14440955,2004-09-07T11:54:23.816
216621387154137472,56.24335371779,31.750308344,19.217233,4.5777577,2004-09-07T11:54:23.816
216621490232653312,56.2482533557791,31.7772642835146,17.52166,0.97652249,2004-09-07T11:54:23.816
216621455872962432,56.236023096579,31.7604329897567,15.185601,0.13028782,2004-09-07T11:54:23.816
216621589017388928,56.2566851010346,31.7784911639697,17.885053,1.3566079,2004-09-07T11:54:23.816
216621730752185984,56.2235366296,31.77866310505,16.267841,0.32132949,2004-09-07T11:54:23.816
216621730750869120,56.22380170805,31.77851498552,16.350534,0.34521615,2004-09-07T11:54:23.816
216621760816083328,56.2324864221636,31.7969833152265,16.874514,0.54709547,2004-09-07T11:54:23.816
216621760816081664,56.2260130196802,31.7869799578544,16.983535,0.60276998,2004-09-07T11:54:23.816
216621696391130496,56.2408986646909,31.7897571372533,18.497483,2.3691253,2004-09-07T11:54:23.816
216621829535560960,56.2626198344824,31.8107098102353,17.973752,1.4703482,2004-09-07T11:54:23.816
216621966974323968,56.3087876820348,31.8062847081577,15.617678,0.18511368,2004-09-07T11:54:23.816
216621932614583680,56.2884191133824,31.7887135735775,15.803799,0.21623167,2004-09-07T11:54:23.816
216621966974323840,56.2960502487865,31.8044896496888,16.619091,0.43657602,2004-09-07T11:54:23.816
216622143069030656,56.3051739420578,31.8352094163698,14.659121,0.086762318,2004-09-07T11:54:23.816
216622143069030784,56.3043356572485,31.835140411852,15.039625,0.11610337,2004-09-07T11:54:23.816
216622177428802944,56.32056945736,31.83637696696,18.531913,2.4447946,2004-09-07T11:54:23.816
216622104413470336,56.3242316835194,31.8343477065058,20.585084,16.083672,2004-09-07T11:54:23.816
216622173133065344,56.3227689512704,31.8384088170784,17.350331,0.83692996,2004-09-07T11:54:23.816
216622211787547392,56.27104770076,31.81293053437,17.24756,0.76316952,2004-09-07T11:54:23.816
216622246147297408,56.28456931338,31.82416405295,18.457627,2.2844761,2004-09-07T11:54:23.816
216622207492683264,56.27121610141,31.81361747224,18.870399,3.3316211,2004-09-07T11:54:23.816
216622280506711552,56.2594249999992,31.8276368964608,19.532236,6.1116722,2004-09-07T11:54:23.816
216622349227488640,56.2999556579719,31.8361633109844,20.019559,9.5621883,2004-09-07T11:54:23.816
216622344931795584,56.2931735505168,31.8375893118126,15.810685,0.21748742,2004-09-07T11:54:23.816
216622383586047360,56.303068943569,31.8406987800555,18.131985,1.6978239,2004-09-07T11:54:23.816
216622516730019840,56.2134917215467,31.8112954767703,17.224664,0.74766571,2004-09-07T11:54:23.816
216622516730327040,56.2161872690191,31.79536180156,16.319872,0.33614702,2004-09-07T11:54:23.816
216622658464047360,56.23906774805,31.83464950296,16.770688,0.49902043,2004-09-07T11:54:23.816
216622692823491200,56.2183644605337,31.8256844226263,17.171811,0.71309914,2004-09-07T11:54:23.816
216622688528712448,56.2145856664855,31.8225428319454,16.44518,0.37487612,2004-09-07T11:54:23.816
216622929047347456,56.22314421328,31.84457579458,17.476172,0.93728765,2004-09-07T11:54:23.816
216622933343014400,56.217593291656,31.8463088183413,16.371792,0.35165558,2004-09-07T11:54:23.816
216622898981972608,56.2076769227345,31.8444536079149,16.978819,0.60024392,2004-09-07T11:54:23.816
216622963406620416,56.198858563519,31.8494569381474,17.238484,0.75698459,2004-09-07T11:54:23.816
216622997766359040,56.2104387327511,31.8550137916685,17.02905,0.62771642,2004-09-07T11:54:23.816
216622963406832000,56.1861907562841,31.8497644240647,19.192491,4.4750838,2004-09-07T11:54:23.816
216622967702675712,56.1892568826907,31.8509931541633,16.460771,0.38001424,2004-09-07T11:54:23.816
216622997766672000,56.2065145345521,31.857722895589,16.299262,0.3301929,2004-09-07T11:54:23.816
216623139501443968,56.2500064923621,31.8493815336179,13.821472,0.04811587,2004-09-07T11:54:23.816
216623100846002048,56.23957344038,31.85558524614,17.26257,0.7735123,2004-09-07T11:54:23.816
216623307004469632,56.22632165073,31.85656774276,18.879,3.3579527,2004-09-07T11:54:23.816
216623654896156672,56.3257776458519,31.8416100254108,17.190681,0.72524818,2004-09-07T11:54:23.816
216625883984593792,56.1612508560311,31.8531403999085,16.749577,0.48979433,2004-09-07T11:54:23.816
216625922639011840,56.1855286758494,31.8618114188667,17.500176,0.95778743,2004-09-07T11:54:23.816
